id,timestamp,tweet,likes_count,label
1345031831784140801,2021-01-01 16:39:12,MArturoColognoM Memix1968 ilBarby Intanto dovrebbero prima arrivare i vaccini... in ogni caso credo sia il medico di base a gestire le priorità come per il vaccino antinfluenzale,1,2
1345026847445291011,2021-01-01 16:19:24,"Vaccini distretto Bologna  Ieri mi hanno chiamato dalla Rsa di nonna per chiedere il consenso al vaccino che inizieranno a fare a tutti i degenti a breve. Lei ha 93anni, ha avuto il Covid senza sintomi. La mia Queen.  Ho detto sì. Secondo me è di buon auspicio questa notizia",43,1
1345025604710764544,2021-01-01 16:14:28,TwittGiorgio ilgiornale Il bello che neanche i vaccini possono coprire perché i virus mutano in continuazione quindi il vaccino oltretutto pieno di effetti collaterali non può coprire dal virus perché loro hanno composto i vaccini con il virus dell'inizio ma non con quello dei cambiamenti che esistono!  ,1,0
1345022593775112192,2021-01-01 16:02:30,"giorgiogilestro Certamente perché sono i governi che si sono incaponiti con i vaccini. Ma se ci fosse un angolo commerciale la Pfizer, come altre case, non avrebbero aspettato i governi. L’Italia e l’Europa fanno la fila facendo free riding. E il vaccino AstraZeneca Oxford odora di Brexit...",0,2
1345022219634802688,2021-01-01 16:01:01,"EmpfindsamerS eterea_naive MinutemanItaly SolariPaolo EuroMasochismo Lo vedremo alla fine. Cmq secondo me Borghi voleva dire che il vaccino è una distrazione di massa. Lo penso anch'io. Troppe contraddizioni, vaccini bloccati che non arrivano, scene platealmente  finte di personaggi vaccinati 🤔",0,0
1345020631973244928,2021-01-01 15:54:42,"Covid_19-PfizerBiotech da sole non riescono a produrre dosi di vaccino  per tutti.Lo sapevamo!Il problema però,non è che altri vaccini non sono stati ancora approvati,ma la mancata condivisione di brevetti che impedisce ad altri di poter coprire il gap!  ",14,2
1345018822047236097,2021-01-01 15:47:31,"antonio_bordin Inizia il secondo ma pur avendo i vaccini ogni ora ancora muoiono per covid  , Il governo tace i virologhi tacciono i politici tacciono ma il vaccino lo sanno a infermieri  giovani che hanno sottratto il vaccino per le persone ricoverate !! Senza parole",0,2
1345018333859622914,2021-01-01 15:45:34,"Libera riflessione: se il virus è un nemico da vincere, se siamo in guerra e chi nega la pandemia è un negazionista, se il giorno dei vaccini diventa il V-Day, se il vaccino ci libererà dal nemico, beh ci sta che qualche becero leghista faccia questi tweet ignobili. Segnalatela.  ",6,1
1345017427478933507,2021-01-01 15:41:58,"gmastrob gael99 CarloCeccon heather_parisi lucatelese tpi nella scuola nessun vaccino è OBBLIGATORIO! e comunque, godere per aver imposto un obbligo di 10 vaccini, risultato di esperimenti su bimbi italiani è da criminale nazista. Concordo, lei mi ha stancato e disgustato.",1,0
1345016385844502529,2021-01-01 15:37:50,"Il Ceo Ugur Sahin teme che, se non saranno approvati altri vaccini in Europa, la sua azienda da sola non riuscirà a coprire il fabbisogno vaccino PfizerBioNTech   ",15,2
1345016098652086272,2021-01-01 15:36:41,gdirico nihilista16 Questo accade con tutti i vaccini. Il vaccino serve ad istruire il nostro sistema immunitario a riconoscere il virus e calibrare la reazione immunitaria. In poche parole il vaccino protegge dalla reazione immunitaria e fa si che il nostro organismo possa...,0,1
1345015350094659584,2021-01-01 15:33:43,"Visti i recenti “ problemini “ dopo il vaccino Pfizer, piuttosto che prendermi HIV O UNA PARALISI rischio il COVID che ,se si vuole , si può curare senza effetti collaterali. Meno vaccini meno veleni nel sistema immunitario ( pensiero personale )",1,0
1345014840532856834,2021-01-01 15:31:41,"Obbligarli non sarà possibile. Però, al personale sanitario che si sottrae al vaccino COVID19 deve essere inibito l'accesso alle aree di stoccaggio, detenzione, conservazione e somministrazione dei vaccini.   ",3,2
1345014641534132224,2021-01-01 15:30:54,"NicolaPorro marco_gervasoni Non sono contrario ai vaccini sia chiaro, ma davvero pensate ad un vaccino serio con 6 mesi scarsi di test, effetti collaterali non definiti, modulo da firmare per consenso informato, e tutto il resto? Sicuri che sia vaccino vero?",4,0
1345014334326505472,2021-01-01 15:29:41,"andreapuglia GianricoCarof Normalmente un vaccino è sottoposto a test per oltre 10 anni e parliamo di vaccini ""normali"", che si usano da oltre 60 anni. Questo è il primo mRNA provato, ed ha avuto un solo trial, molto addomesticato, leggi cosa scrive il British Medical Journal:  ",0,0
1345012317847773184,2021-01-01 15:21:40,govi47 Dobbiamo aspettare il vaccino per avere il pubblico .... (sempre se I vaccini della Pfizer e della Moderna siano sicuri ed efficaci...)    Lei se lo farà il vaccino ❓quale marca preferisce ❓,0,2
1345010022590410752,2021-01-01 15:12:33,sento parlare del vDay : ricordiamoci un secondo l'originale..  partiamo da questo monologo del 97 di Grillo ed i vaccini   sabin morì col DUBBIO sul suo vaccino,1,2
1345007456288714753,2021-01-01 15:02:21,"maluni54 heather_parisi lucatelese tpi Risposta da COVIDIOTA copione. Le controindicazioni nei vari farmaci sono indicati, in questo vaccino nulla è indicato, visto che non è stato testato (minimo 7 anni) come tutti i vaccini. SVEGLIAA COJONEEEE...se tu vuoi fare un vaccino che tra l'altro non garantisce nulla,PREGO  ",0,0
1345005117167161344,2021-01-01 14:53:03,"Allarme BioNTech: nostre dosi non bastano, servono altri vaccini:  Come sarà il 2021 lo dice la BioNTech che fa sapere di voler aumentare la produzione del vaccino per il Covid per coprire il “buco” lasciato dalla mancanza di altri sieri approvati. Come…  ",0,2
1345004116133740544,2021-01-01 14:49:04,Il capo della BioNTech ha avvertito che se altri vaccini contro il coronavirus non saranno approvati subito in Europa la sua azienda da sola non riuscirà a coprire il fabbisogno.  Incerti i tempi di approvazione da parte dell'Ema del vaccino Oxford e AstraZeneca.,0,2
1345002961949360129,2021-01-01 14:44:29,"Come ha sottolineato il co-fondatore del gruppo BioNTech, Ugur Sahin, ""la situazione attuale non e' rosea, c'e' un buco perché c'è assenza di altri vaccini approvati  e dobbiamo riempirlo noi con il nostro vaccino"". Bene ma non benissimo insomma.",15,2
1345001987834859521,2021-01-01 14:40:37,"lbiagi13 domecaruso71 Quirinale ti ho risposto a quella affermazione Il fatto che il vaccino non impedisca i contagi non lo rende inutile, perché non è quello che deve fare un vaccino. La scienziata dell'OMS non ha detto ""sono inutili i vaccini"" ha detto ""state attenti anche se venite vaccinati"" 1/2",0,1
1345001112823336961,2021-01-01 14:37:08,Ecco come funziona un vaccino ⤵️  SARSCoV2 (l'agente della COVID19) usiamoli!  🛡️ Per proteggere noi stessi e gli altri.  ANBiotec pattoscienza GiacomoGorini RobertoBurioni MedBunker  ,10,1
1345000213312843779,2021-01-01 14:33:34,"••• In Cina non usano il vaccino PFizer, ne quello AstraZeneca e meno che meno Moderna. Quindi esistono altri vaccini, direi. Pure altri modi di affrontare la pandemia, e funzionano con una popolazione di 1,439,323,774 (pare) di anime.",0,2
1344998171039170561,2021-01-01 14:25:27,"BioNTech lancia l'allarme: ""Servono altre dosi di vaccino, il nostro da solo non basta"". Il capo della società farmaceutica ha avvertito che se altri vaccini contro il coronavirus non saranno approvati subito in Europa la sua azienda da sola non potrà coprire il fabbisogno.",37,2
1344997776388624385,2021-01-01 14:23:53,"clawin8 UNA SEQUENZA DI CEPPI, (COME-PLASMA OH VACCINI) ERANO GIA' PRONTI IN UK DAL 2019, POI NOI A FINE MARZO NE ABBIAMO SEPARATO UN ALTRO, POI E PARTITA LA COMPETITIVITA' SUL CHE FA' PRIMA IL VACCINO, L'ITALIA NON HA PARTECIPATO... COME SEMPRE A QUESTA SCOMMESSA, OGGI SIAMO INDIETRO..",0,2
1344996091851382784,2021-01-01 14:17:11,"stefaniaconti FranceskoNew Stefania, tu sei la stessa persona che diceva: ""Forse non avremo mai il vaccino. Figuriamoci nel 2020"". Oppure: ""Pensate all'Hiv"". Io ti ricordavo che i due virus erano diversi e che, forse, avresti dovuto fidarti leggermente della scienza. Bene. Oggi l'Fda ha 2 vaccini (segue)",1,1
1344993204345724928,2021-01-01 14:05:43,"Io che non vorrei fare i vaccini genici seguivo e seguo con interesse l’evoluzione del vaccino astrezeneca e da dietrologista sospettoso immaginavo... dietro i vaccini, una indecente guerra politica da 50 miliardi di dollari, sulla nostra pelle - Politica  ",1,0
1344993039048179713,2021-01-01 14:05:03,"L'intervista di Montanari rimossa da YouTube: il vaccino anticovid è una truffa, i vaccini aumentano le malattie  ",0,0
1344990609866694657,2021-01-01 13:55:24,"Allarme della tedesca Biontech: ""Servono altri vaccini, da soli non ce la facciamo"" ..... non partiamo benissimo ..... (Sabin docet con il vaccino x la poliomielite ...... ma non lo si è voluto seguire ...)",0,2
1344986393269956608,2021-01-01 13:38:39,"Ugur Sahin (BioNTech) su Der Spiegel, spiega come al momento la situazione della disponibilità del vaccino ""non è rosea, perché mancano gli altri vaccini approvati e noi dobbiamo riempire i vuoti con il nostro vaccino"" COVIDー19",12,2
1344984788122406912,2021-01-01 13:32:16,marteeares ladyonorato Il vaccino tradizionale... non ho parole. Ma se non sapete un caxxo di medicina e vaccini perché parlate. Perché?! Il vaccino tradizionale quale sarebbe nella vostra mente?,3,2
1344984668861562880,2021-01-01 13:31:48,"MarkZuckerbelg ha le idee chiare sui vaccini anche se il Governo del suo paese ha stanziato 4miliardi di dollari per risarcire i danni da vaccino Così se cerchi notizie contrarie al vaccino, lui ti propone la ricetta della nonna  ",0,0
1344982792724209664,2021-01-01 13:24:21,Memix1968 Vaccini anti Covid-19. Le Faq del MinisteroSalute: disponibilità dei vaccini e categorie da vaccinare. Le fasi previste e i tipi di vaccino a disposizione.  I dati aggiornati al 31 dicembre 2020. Buon Anno!🌱  1gennaio2021 iomivaccino vaccinoantiCovid  ,3,1
1344980745878704134,2021-01-01 13:16:13,"ngiocoli AlessandroPonz4 RobertoBurioni GiacomoGorini mtizzoni AdrianaSpappa MassimoGalli51 Non nego il trade-off ma la quota herd si ottiene valutando l'efficacia del vaccino. Perché volendo, trade-off, potremmo dirottate prima i vaccini verso certe aree piuttosto che in maniera ""più o meno uniforme"" (e.g. le metropoli, o aree più produttive per il Paese).",3,2
1344977986643230720,2021-01-01 13:05:15,Ma...i cinesi sono tutti vaccinati e con certezza che il vaccino funzioni? Su un miliardo e mezzo di persone non un effetto collaterale? E quanto ci hanno messo a fare un miliardo e mezzo di vaccini? È RNA o normale?,0,2
1344977119496052738,2021-01-01 13:01:48,"Covid: vaccino sicuro ed efficace. Le risposte dell’Istituto Superiore di Sanità L'Iss elle Faq sui vaccini contro il Sars-Cov2 che si trovano sul sito dell’Iss, l’Istituto Superiore di Sanità.  ",0,1
1344974455068647424,2021-01-01 12:51:13,Palazzo_Chigi copiate distribuzione vaccino da Israele! I vaccini scongelati vengono somministrati in giornata se in attesa! copiate,1,2
1344970948542390272,2021-01-01 12:37:17,"claudio_2022 Visto che i produttori del vaccino e lo Stato Italiano sono protetti da eventuali cause per danni...  Mattarella al Quirinale è disposto a prendersi la responsabilità giuridica in caso di danni, provocati da questi vaccini sperimentali?",0,0
1344968105026584576,2021-01-01 12:25:59,Stefani28047430 Caro mattarella giusto quello che dici ma Questi Vaccini Non vanno ancora bene per tutti Bisogna essere Prudenti !!! L’umanità A moltissimo bisogno come non Mai Di questo Vaccino Per TUTTI GESÙ CRISTO e Dei Suoi SANTI Buon Anno di Cuore ❣ Prescindente!  ,1,1
1344967187916840960,2021-01-01 12:22:20,"chiadegli Ma che domande sono?Metti  che c'è una fila di 1000 persone x il vaccino gratuito,io e altri 99 usciamo dalla fila comprando il vaccino altrove,significa che lo Stato risparmia sui nostri vaccini, la fila di snellisce e tutti si vaccinano prima. Il problema è che esista il dubbio",2,1
1344960902441938949,2021-01-01 11:57:21,"Phastidio visto che il vaccino è in due dosi, ci vuole un altro campo per indicare prima e seconda dose. Poi fra tre settimane chi li mantiene gli ""isterici"" quando una parte dei vaccini verrà impiegata per la seconda dose e la prima colonna segnerà il passo ?",1,2
1344958631503126536,2021-01-01 11:48:20,giorgiogilestro Capisco male io o un vaccino al 60% avrà un'appetibilità sul mercato inferiore ai vaccini al 90%? E capisco male io o è per quello che qualcuno in Germania ha fatto scorta di vaccini al 90%? E capisco male io o in Italia si punta di più su AZ perchè costa meno?,0,2
1344957563171987457,2021-01-01 11:44:05,"AngelinaAngie19 roby_mazz aspide_l In realtà anche il vaccino è un atto di carità(come lo chiami tu): pensa a tutti gli immunodepressi che non possono ricevere i vaccini, li proteggiamo noi vaccinati! E cmq il mio tweet non era contro Salvini che dona, ma contro l'incoerenza di quest'uomo!",1,1
1344955958120820739,2021-01-01 11:37:43,"venturelli_max LucaBizzarri luigidimaio 3) Tornando al tema vaccini, al netto del tweet di Di Maio sul vaccino contro il Sars-Cov2 (che ogni esponente politico non può non incoraggiare), ciò che faceva Bonafede lo fan tanti avvocati, per un motivo semplice: le reazioni avverse da vaccino esistono e possono verificarsi.",0,2
1344955438937366528,2021-01-01 11:35:39,"LucaBizzarri luigidimaio Quindi secondo lei, un avvocato, che si occupa anche di tutelare  gli eventuali danneggiati da vaccino,  Sia la dimostrazione di quanto poco creda nell'efficacia dei vaccini ?...Ehm,...Bizzarri ??? Ormai neanche l' A,B,C. 😖🤚",0,2
1344952990902476801,2021-01-01 11:25:55,andcapocci Perché anziché puntare tutto sui vaccini non abbiamo puntato sulle cure? Magari dando almeno 24 mesi prima della somministrazione di un vaccino?,1,0
1344950458918588417,2021-01-01 11:15:52,"malvaverbasco3 Ogni farmaco, dall'aspirina a salire, può avere effetti collaterali, anche gravi...questo è un dato scientifico che non riguarda soli i vaccini. Che c'entra il vaccino con i malati terminali??..sei contraddittoria eh? eliminiamo il covid e liberiamo risorse umane per loro...😊😊",1,1
1344947559241015296,2021-01-01 11:04:20,GobboSpartano me lo auguro anch'io.molti si sono stupiti dei tempi brevi di questi vaccini senza considerare che sono stati investiti miliardi di dollari ed euro. Questo ha accelerato i tempi. purtroppo la discriminante è sempre rappresentata dai soldi. farò anch'io il vaccino quando mio turno,3,1
1344946904245936128,2021-01-01 11:01:44,"ConteZero76 1 puntura = 1 vaccino. 5 fiale =&gt; 6 vaccini Questo succede quando vivi in campagna elettorale permanente. Poi ok la gente muore ma dai, capita.",0,2
1344945453754933251,2021-01-01 10:55:58,Remuzzi (Istituto Mario Negri): “Ecco perché il vaccino contro il coronavirus è stato scoperto in meno di un anno” – La Stampa – Vaccini perché e come  ,0,2
1344943393168879616,2021-01-01 10:47:47,"MeNeFrego___ Riassunto del discorso: vaccini, Europa, migranti, vaccini, vaccino, Europa, Europa, migranti, vaccini, vaccini...",2,2
