id,timestamp,tweet,likes_count,label
1345076929976741888,2021-01-01 19:38:25,"adnkronos voi avete incaricato arcuri come governo, dategli un calcio nel culo, accelerate, assumete medici o formate operatori che vaccino. dovreste fare oltre 50000 vaccini al giorno, ne state facendo 15000. svegliatevi",0,1
1345076266182041603,2021-01-01 19:35:46,hussprof tutto ã¨ relativo ma quel vaccino ã¨ giã  stato acquistato da numerose nazioni. basta essere realisti e dire che non lo si puã² prendere per ragioni politiche.... ma contestualmente non ci si puã² lamentare della mancanza di altri vaccini,0,2
1345075766799773697,2021-01-01 19:33:47,ma dopo il vaccino potrã² assembrarmi? no potrã² non usare la mascherina? no potrã² evitare i lockdown? no sarã² asintomatico? non ã¨ detto non sarã² contagioso? bho? non verrã² contagiato? no ho 40'anni e son sano come un pesce. che mi vaccini o meno non mi cambia una mazza. fine.,4,0
1345074291847680001,2021-01-01 19:27:56,"nucciaportraits giovanni101255 raffaelebarki i vaccini con mrna sono allo studio dai primi anni 2000 e questo vaccino ã¨ un upgrade del vaccino sars del 2012. comunque, quando sarã  disponibile, il vaccino astrazeneca ã¨ fatto con metodo tradizionale...",0,1
1345070636796948482,2021-01-01 19:13:24,"lelloconso giovanni101255 raffaelebarki non sono novax, ma non ho alcuna fiducia in vaccini genici testati a spezzacollo: una tecnica inedita che salta i tempi di sperimentazione regolari, ma quando mai!? detto questo: quindi, stando al suo ragionamento, prima dell'invenzione del vaccino non esistevano medici!",1,0
1345070039930691586,2021-01-01 19:11:02,"si parla solo del vaccino come salvezza dell'italia. balle. parliamo dei soldi x salvare tutti i ristoranti e i negozi poi falliti a causa di questa assurda pandemia. questi soldi non ci saranno, perchã© li abbiamo spesi per i vaccini. avremo migliaia di disoccupati, ma vaccinati.",179,0
1345066490324807681,2021-01-01 18:56:56,"allarme di biontech: âservono altri vaccini, da soli non possiamo fornirli a tutti, non ce la facciamoâ  i produttori con pfizer del vaccino: ânon possiamo coprire i buchi degli altriâ ",0,2
1345066391653777409,2021-01-01 18:56:32,e anche capodanno ce lo siamo levato dalca. ora speriamo di uscire da sta galera e disastro in cui ci troviamo. intanto ringrazio il presidente fontana per la solita solerzia abnegazione e competenza sue e del suo staff. 2% vaccini lombardia. la feccia . 1diciembre vaccino,1,1
1345064712690659328,2021-01-01 18:49:52,"lucatelese mauroarcobaleno heather_parisi tpi ""il punto piã¹ insidioso dei no vax, ã¨ invece proprio questo: essere riusciti a creare un sentimento ostile per cui il vaccino non ã¨ piã¹ percepito come una cura"".  questo ã¨ il punto,telese. i farmaci curano i malati. i vaccini intervengono sui sani.  e' cosã¬ difficile da capire?",4,1
1345061429393690627,2021-01-01 18:36:49,"rosapeli1 il fatto ã¨ che questi anticovid sono stati sviluppati di corsa in meno di 6 mesi quando per un vaccino occorrono almeno da un anno e mezzo a 3. questo di per sã© ã¨ fonte di forte perplessitã  per quel che mi riguarda nei confronti di questi vaccini. in ogni caso, libertã  di scelta",1,0
1345058168477544448,2021-01-01 18:23:51,"vaccino, biontech: ""mancata autorizzazione di altri vaccini crea un buco"". l'azienda tedesca partner di pfizer nel primo immunizzante validato dall'ue avverte che senza un rapido via libera ad altri farmaci ci saranno problemi di distribuzione.",0,2
1345055636892094465,2021-01-01 18:13:48,ma chi non vuole vaccinarsi che problemi ha? perchã© denigrare chi lo vuol fare? abbia il coraggio delle proprie idee e non lo faccia invece di berciare. non ã¨ obbligatorio. c'ã¨ qualcosa che non va in questo accanimento contro i vaccini anti covid. qualcosa che va oltre il vaccino,5,1
1345052152616652800,2021-01-01 17:59:57,"lastampa ah certo, il ""fallimento dei vaccini"" ã¨ colpa di trump. peccato che perã² il vaccino ã¨ arrivato prima della fine dell'anno, come aveva promesso (grazie all'operazione warspeed ed ai tantissimi fondi stanziati per i vaccini). mamma mia, che fallimento, orange man bad... come no",0,2
1345040158232604675,2021-01-01 17:12:18,ma per tutti quelli che non vogliono fare il vaccino: nei vaccini che avete fatto in precedenza sapevate cosa câera dentro?,0,1
1345031831784140801,2021-01-01 16:39:12,marturocolognom memix1968 ilbarby intanto dovrebbero prima arrivare i vaccini... in ogni caso credo sia il medico di base a gestire le prioritã  come per il vaccino antinfluenzale,1,2
1345026847445291011,2021-01-01 16:19:24,"vaccini distretto bologna  ieri mi hanno chiamato dalla rsa di nonna per chiedere il consenso al vaccino che inizieranno a fare a tutti i degenti a breve. lei ha 93anni, ha avuto il covid senza sintomi. la mia queen.  ho detto sã¬. secondo me ã¨ di buon auspicio questa notizia",43,1
1345025604710764544,2021-01-01 16:14:28,twittgiorgio ilgiornale il bello che neanche i vaccini possono coprire perchã© i virus mutano in continuazione quindi il vaccino oltretutto pieno di effetti collaterali non puã² coprire dal virus perchã© loro hanno composto i vaccini con il virus dell'inizio ma non con quello dei cambiamenti che esistono!  ,1,0
1345022593775112192,2021-01-01 16:02:30,"giorgiogilestro certamente perchã© sono i governi che si sono incaponiti con i vaccini. ma se ci fosse un angolo commerciale la pfizer, come altre case, non avrebbero aspettato i governi. lâitalia e lâeuropa fanno la fila facendo free riding. e il vaccino astrazeneca oxford odora di brexit...",0,2
1345022219634802688,2021-01-01 16:01:01,"empfindsamers eterea_naive minutemanitaly solaripaolo euromasochismo lo vedremo alla fine. cmq secondo me borghi voleva dire che il vaccino ã¨ una distrazione di massa. lo penso anch'io. troppe contraddizioni, vaccini bloccati che non arrivano, scene platealmente  finte di personaggi vaccinati ð¤",0,0
1345020631973244928,2021-01-01 15:54:42,"covid_19-pfizerbiotech da sole non riescono a produrre dosi di vaccino  per tutti.lo sapevamo!il problema perã²,non ã¨ che altri vaccini non sono stati ancora approvati,ma la mancata condivisione di brevetti che impedisce ad altri di poter coprire il gap!  ",14,2
1345018822047236097,2021-01-01 15:47:31,"antonio_bordin inizia il secondo ma pur avendo i vaccini ogni ora ancora muoiono per covid  , il governo tace i virologhi tacciono i politici tacciono ma il vaccino lo sanno a infermieri  giovani che hanno sottratto il vaccino per le persone ricoverate !! senza parole",0,2
1345018333859622914,2021-01-01 15:45:34,"libera riflessione: se il virus ã¨ un nemico da vincere, se siamo in guerra e chi nega la pandemia ã¨ un negazionista, se il giorno dei vaccini diventa il v-day, se il vaccino ci libererã  dal nemico, beh ci sta che qualche becero leghista faccia questi tweet ignobili. segnalatela.  ",6,1
1345017427478933507,2021-01-01 15:41:58,"gmastrob gael99 carloceccon heather_parisi lucatelese tpi nella scuola nessun vaccino ã¨ obbligatorio! e comunque, godere per aver imposto un obbligo di 10 vaccini, risultato di esperimenti su bimbi italiani ã¨ da criminale nazista. concordo, lei mi ha stancato e disgustato.",1,0
1345016385844502529,2021-01-01 15:37:50,"il ceo ugur sahin teme che, se non saranno approvati altri vaccini in europa, la sua azienda da sola non riuscirã  a coprire il fabbisogno vaccino pfizerbiontech   ",15,2
1345016098652086272,2021-01-01 15:36:41,gdirico nihilista16 questo accade con tutti i vaccini. il vaccino serve ad istruire il nostro sistema immunitario a riconoscere il virus e calibrare la reazione immunitaria. in poche parole il vaccino protegge dalla reazione immunitaria e fa si che il nostro organismo possa...,0,1
1345015350094659584,2021-01-01 15:33:43,"visti i recenti â problemini â dopo il vaccino pfizer, piuttosto che prendermi hiv o una paralisi rischio il covid che ,se si vuole , si puã² curare senza effetti collaterali. meno vaccini meno veleni nel sistema immunitario ( pensiero personale )",1,0
1345014840532856834,2021-01-01 15:31:41,"obbligarli non sarã  possibile. perã², al personale sanitario che si sottrae al vaccino covid19 deve essere inibito l'accesso alle aree di stoccaggio, detenzione, conservazione e somministrazione dei vaccini.   ",3,2
1345014641534132224,2021-01-01 15:30:54,"nicolaporro marco_gervasoni non sono contrario ai vaccini sia chiaro, ma davvero pensate ad un vaccino serio con 6 mesi scarsi di test, effetti collaterali non definiti, modulo da firmare per consenso informato, e tutto il resto? sicuri che sia vaccino vero?",4,0
1345014334326505472,2021-01-01 15:29:41,"andreapuglia gianricocarof normalmente un vaccino ã¨ sottoposto a test per oltre 10 anni e parliamo di vaccini ""normali"", che si usano da oltre 60 anni. questo ã¨ il primo mrna provato, ed ha avuto un solo trial, molto addomesticato, leggi cosa scrive il british medical journal:  ",0,0
1345012317847773184,2021-01-01 15:21:40,govi47 dobbiamo aspettare il vaccino per avere il pubblico .... (sempre se i vaccini della pfizer e della moderna siano sicuri ed efficaci...)    lei se lo farã  il vaccino âquale marca preferisce â,0,2
1345010022590410752,2021-01-01 15:12:33,sento parlare del vday : ricordiamoci un secondo l'originale..  partiamo da questo monologo del 97 di grillo ed i vaccini   sabin morã¬ col dubbio sul suo vaccino,1,2
1345007456288714753,2021-01-01 15:02:21,"maluni54 heather_parisi lucatelese tpi risposta da covidiota copione. le controindicazioni nei vari farmaci sono indicati, in questo vaccino nulla ã¨ indicato, visto che non ã¨ stato testato (minimo 7 anni) come tutti i vaccini. svegliaa cojoneeee...se tu vuoi fare un vaccino che tra l'altro non garantisce nulla,prego  ",0,0
1345005117167161344,2021-01-01 14:53:03,"allarme biontech: nostre dosi non bastano, servono altri vaccini: â come sarã  il 2021 lo dice la biontech che fa sapere di voler aumentare la produzione del vaccino per il covid per coprire il âbucoâ lasciato dalla mancanza di altri sieri approvati. comeâ¦  ",0,2
1345004116133740544,2021-01-01 14:49:04,il capo della biontech ha avvertito che se altri vaccini contro il coronavirus non saranno approvati subito in europa la sua azienda da sola non riuscirã  a coprire il fabbisogno.  incerti i tempi di approvazione da parte dell'ema del vaccino oxford e astrazeneca.,0,2
1345002961949360129,2021-01-01 14:44:29,"come haâ sottolineato il co-fondatore del gruppo biontech, ugur sahin, ""laâ situazione attuale non e' rosea, c'e' un buco perchã©â c'ã¨â assenza di altri vaccini approvati â e dobbiamo riempirlo noiâ con il nostro vaccino"". bene ma non benissimo insomma.",15,2
1345001987834859521,2021-01-01 14:40:37,"lbiagi13 domecaruso71 quirinale ti ho risposto a quella affermazione il fatto che il vaccino non impedisca i contagi non lo rende inutile, perchã© non ã¨ quello che deve fare un vaccino. la scienziata dell'oms non ha detto ""sono inutili i vaccini"" ha detto ""state attenti anche se venite vaccinati"" 1/2",0,1
1345001112823336961,2021-01-01 14:37:08,ecco come funziona un vaccino â¤µï¸  sarscov2 (l'agente della covid19) usiamoli!  ð¡ï¸ per proteggere noi stessi e gli altri.  anbiotec pattoscienza giacomogorini robertoburioni medbunker  ,10,1
1345000213312843779,2021-01-01 14:33:34,"â¢â¢â¢ in cina non usano il vaccino pfizer, ne quello astrazeneca e meno che meno moderna. quindi esistono altri vaccini, direi. pure altri modi di affrontare la pandemia, e funzionano con una popolazione di 1,439,323,774 (pare) di anime.",0,2
1344998171039170561,2021-01-01 14:25:27,"biontech lancia l'allarme: ""servono altre dosi di vaccino, il nostro da solo non basta"". il capo della societã  farmaceutica ha avvertito che se altri vaccini contro il coronavirus non saranno approvati subito in europa la sua azienda da sola non potrã  coprire il fabbisogno.",37,2
1344997776388624385,2021-01-01 14:23:53,"clawin8 una sequenza di ceppi, (come-plasma oh vaccini) erano gia' pronti in uk dal 2019, poi noi a fine marzo ne abbiamo separato un altro, poi e partita la competitivita' sul che fa' prima il vaccino, l'italia non ha partecipato... come sempre a questa scommessa, oggi siamo indietro..",0,2
1344996091851382784,2021-01-01 14:17:11,"stefaniaconti franceskonew stefania, tu sei la stessa persona che diceva: ""forse non avremo mai il vaccino. figuriamoci nel 2020"". oppure: ""pensate all'hiv"". io ti ricordavo che i due virus erano diversi e che, forse, avresti dovuto fidarti leggermente della scienza. bene. oggi l'fda ha 2 vaccini (segue)",1,1
1344993204345724928,2021-01-01 14:05:43,"io che non vorrei fare i vaccini genici seguivo e seguo con interesse lâevoluzione del vaccino astrezeneca e da dietrologista sospettoso immaginavo... dietro i vaccini, una indecente guerra politica da 50 miliardi di dollari, sulla nostra pelle - politica  ",1,0
1344993039048179713,2021-01-01 14:05:03,"l'intervista di montanari rimossa da youtube: il vaccino anticovid ã¨ una truffa, i vaccini aumentano le malattie  ",0,0
1344990609866694657,2021-01-01 13:55:24,"allarme della tedesca biontech: ""servono altri vaccini, da soli non ce la facciamo"" ..... non partiamo benissimo ..... (sabin docet con il vaccino x la poliomielite ...... ma non lo si ã¨ voluto seguire ...)",0,2
1344986393269956608,2021-01-01 13:38:39,"ugur sahin (biontech) su der spiegel, spiega come al momento la situazione della disponibilitã  del vaccino ""non ã¨ rosea, perchã© mancano gli altri vaccini approvati e noi dobbiamo riempire i vuoti con il nostro vaccino"" covidã¼19",12,2
1344984788122406912,2021-01-01 13:32:16,marteeares ladyonorato il vaccino tradizionale... non ho parole. ma se non sapete un caxxo di medicina e vaccini perchã© parlate. perchã©?! il vaccino tradizionale quale sarebbe nella vostra mente?,3,2
1344984668861562880,2021-01-01 13:31:48,"markzuckerbelg ha le idee chiare sui vaccini anche se il governo del suo paese ha stanziato 4miliardi di dollari per risarcire i danni da vaccino cosã¬ se cerchi notizie contrarie al vaccino, lui ti propone la ricetta della nonna  ",0,0
1344982792724209664,2021-01-01 13:24:21,memix1968 vaccini anti covid-19. le faq del ministerosalute: disponibilitã  dei vaccini e categorie da vaccinare. le fasi previste e i tipi di vaccino a disposizione.  i dati aggiornati al 31 dicembre 2020. buon anno!ð±  1gennaio2021 iomivaccino vaccinoanticovid  ,3,1
